Liberals NNP NNS
quasi-governmental NN JJ
shortchanged NN VBN
burden-sharing NN NN
talent NN NN
IMF-approved NNP JJ
incumbent NN JJ
Malpass NNP NNP
directs NN VBZ
Joint NNP NNP
prearranged NN VBN
Cinemax NNP NNP
Movie NNP NNP
Kagan NNP NNP
Carmel NNP NNP
Discovery NNP NNP
Additional NNP JJ
14th NN JJ
acrimonious NN JJ
Datapoint NNP NNP
Texas-based NNP JJ
data-processing NN NN
wrest NN VB
Datapoint NNP NNP
Datapoint NNP NNP
309,500 NN CD
analyses NN NNS
tabs NN NNS
shrugged NN VBD
140.95 NN CD
1.8435 NN CD
8.24 NN CD
1.8667 NN CD
1.8685 NN CD
142.75 NN CD
141.85 NN CD
142.55 NN CD
142.25 NN CD
Louvre NNP NNP
anticipate NN VB
injects NN VBZ
reassure NN VB
finanicial NN JJ
sends NN VBZ
relaxed NN VBN
four-year-old NN JJ
irrevocable NN JJ
binding NN VBG
analog NN JJ
904,000 NN CD
landed NN VBD
16th NN JJ
18th NN JJ
highest-rated NN JJ
Roseanne NNP NNP
victories NN NNS
1962-63 NN CD
Folgers NNP NNP
roast NN NN
Tender NNP NNP
Leaf NNP NNP
coffee-roasting NN JJ
Neb. NNP NNP
MACMILLAN NNP NNP
BLOEDEL NNP NNP
215 NN CD
Highlander NNP NNP
investment-bank NN JJ
securities-firm NN JJ
Redfield NNP NNP
innoculating NN VBG
viral NN JJ
Redfield NNP NNP
mysteries NN NNS
Swasey NNP NNP
Swasey NNP NNP
8.292 NN CD
91-day NN JJ
8.483 NN CD
attributable NN JJ
244 NN CD
38.4 NN CD
corresponding NN JJ
572 NN CD
378 NN CD
163 NN CD
199 NN CD
10.16 NN CD
8.85 NN CD
Boskin NNP NNP
polyvinyl NN NN
chloride NN NN
40.1 NN CD
60.7 NN CD
2.32 NN CD
601.3 NN CD
618.1 NN CD
Polyvinyl NNP NN
chloride NN NN
overtaken NN VBN
Ong NNP NNP
general-purpose NN JJ
PVC NNP NNP
specialty-chemicals NN NNS
24.3 NN CD
24.9 NN CD
Akron NNP NNP
Ohio-based NNP JJ
49.125 NN CD
Morelli NNP NNP
Boudreau NNP NNP
battling NN VBG
sights NN NNS
bumpy NN JJ
victor NN NN
reiterating NN VBG
counterbid NN NN
zoom NN VB
12.60 NN CD
locks NN VBZ
Clifford NNP NNP
Stahl NNP NNP
C-S NNP NNP
107,100 NN CD
tidy NN JJ
Luxury NNP NN
A.F. NNP NNP
49.4 NN CD
elect NN VB
Lees NNP NNP
76.6 NN CD
120.6 NN CD
Amstrad NNP NNP
Redmond NNP NNP
49.6 NN CD
aftertax NN NN
21.1 NN CD
20.7 NN CD
reduced-instruction NN NN
RISC-based NNP JJ
87.25 NN CD
bottomed NN VBD
snagged NN VBN
Warner-Lambert NNP NNP
2638.73 NN CD
1254.27 NN CD
49.96 NN CD
214.54 NN CD
3377.43 NN CD
142.75 NN CD
1.8667 NN CD
0.0018 NN CD
Alpha NNP NNP
BroadBeach NNP NNP
62-a-share NN JJ
McGill NNP NNP
Manufacturing NNP NNP
McGill NNP NNP
McGill NNP NNP
Valparaiso NNP NNP
ball-bearing NN NN
BroadBeach NNP NNP
72-a-share NN JJ
McGill NNP NNP
BroadBeach NNP NNP
101,000 NN CD
McGill NNP NNP
Hachette NNP NNP
attributable NN JJ
exceptional NN JJ
133.8 NN CD
21.1 NN CD
130.1 NN CD
322.7 NN CD
Hachette NNP NNP
246.6 NN CD
124.5 NN CD
Hachette NNP NNP
newspaper-delivery NN NN
Hachette NNP NNP
Oncor NNP NNP
Gaithersburg NNP NNP
diagnosis NN NN
lymph NN NN
B\/T NNP NNP
rearrangement NN NN
diagnosing NN VBG
recurrence NN NN
Oncor NNP NNP
Oncor NNP NNP
six-year-old NN JJ
first-ever NN JJ
Norcross NNP NNP
Diagnostic NNP NNP
synergies NN NNS
Harlow NNP NNP
Harlow NNP NNP
daytime NN JJ
Hard NNP NNP
Copy NNP NNP
sophistication NN NN
programmers NN NNS
bored NN VBN
resent NN VB
programmers NN NNS
dialing NN NN
remote NN JJ
zappers NN NNS
Formed NNP VBN
weds NN VBZ
Neb. NNP NNP
originator NN NN
originator NN NN
menus NN NNS
MTV NNP NNP
Jovi NNP NNP
nightly NN RB
topical NN JJ
Should NNP NNP
controversies NN NNS
log NN VBP
newest NN JJS
900-interactive NN JJ
deflated NN VBN
halftime NN NN
Jackets NNP NNS
weekday NN NN
Mondays NNP NNPS
Lever NNP NNP
Lever NNP NNP
Viewers NNP NNS
mailed NN VBN
Seaman NNP NNP
NBC-TV NNP NNP
couponing NN NN
Seaman NNP NNP
Monsky NNP NNP
programmers NN NNS
endings NN NNS
Someday NNP RB
depths NN NNS
3,900 NN CD
Whitehall NNP NNP
EARTHQUAKE NNP NN
STRUCK NNP VBD
Numerous NNP JJ
pledge NN NN
Byrd NNP NNP
Duesseldorf NNP NNP
airlift NN NN
Psychiatric NNP NNP
Athens NNP NNP
parley NN NN
conditionally NN RB
readmit NN VB
liftoff NN NN
pad NN NN
Cape NNP NNP
Canaveral NNP NNP
astronauts NN NNS
nuclear-powered NN JJ
exploratory NN JJ
flag-burner NN NN
Cancer NNP NNP
lung NN NN
abate NN VB
clarification NN NN
42-year NN JJ
abstained NN VBD
Moslem NNP NNP
expel NN VB
Soviet-Israeli NNP JJ
95-37 NN CD
abstentions NN NNS
Waldheim NNP NNP
commandos NN NNS
slayings NN NNS
Waldheim NNP NNP
army NN NN
Endangered NNP NNP
Species NNP NNPS
endangered-species NN NNS
assassin NN NN
Medellin NNP NNP
Libyan NNP JJ
resuming NN VBG
severed NN VBN
Libyan NNP JJ
Tobruk NNP NNP
Hackensack NNP NNP
Alpine NNP NNP
615,000 NN CD
56.875 NN CD
87.25 NN CD
ray NN NN
lapsed NN JJ
Adding NNP VBG
insult NN NN
25,000-member NN JJ
26,000 NN CD
noncontract NN JJ
Confusion NNP NN
hurried NN JJ
conflicting NN JJ
onepage NN JJ
Peterpaul NNP NNP
divisive NN JJ
uncalled NN JJ
Lord NNP NNP
degenerated NN VBN
unwieldy NN JJ
three-party NN JJ
965 NN CD
noncontract NN JJ
literally NN RB
instituting NN VBG
deplorable NN JJ
inexcusable NN JJ
outsider NN NN
eschewed NN VBN
Atkins NNP NNP
DiLeo NNP NNP
Forstmann NNP NNP
re-emerge NN VB
hesitant NN JJ
128 NN CD
promissory NN JJ
1966 NN CD
concert NN NN
spiked NN JJ
locks NN NNS
shaved NN VBN
Whoever NNP WP
constitute NN VB
smattering NN NN
entranced NN VBN
hypnotized NN VBN
pent-up NN JJ
gratitude NN NN
four-week NN JJ
20-city NN JJ
pianist NN NN
synthesizers NN NNS
collaborators NN NNS
sounds NN VBZ
Muzak NNP NNP
spaceships NN NNS
variously NN RB
Oriental NNP JJ
repetitive NN JJ
monophonic NN JJ
hypnotic NN JJ
tonal NN JJ
unthreatening NN JJ
unvaryingly NN RB
soporific NN JJ
unflaggingly NN RB
harmonious NN JJ
unmelodic NN JJ
unconventional NN JJ
E-Z NNP JJ
Opening NNP NN
Glassworks NNP NNP
introduces NN VBZ
straying NN VBG
octaves NN NNS
seldom NN RB
keys NN NNS
pianistic NN JJ
bravura NN NN
arpeggios NN NNS
ticklish NN JJ
modulate NN VBP
filigree NN JJ
keys NN NNS
Fourth NNP JJ
Knee NNP NN
Play NNP NN
interlude NN NN
Einstein NNP NNP
toccata NN NN
left-hand NN JJ
Blind NNP JJ
Mice NNP NNS
crosses NN VBZ
resonant NN JJ
leitmotif NN NN
virtuoso NN NN
accomplishment NN NN
Mad NNP JJ
indeterminate NN JJ
charmingly NN RB
tellingly NN RB
confessed NN VBD
alternates NN NNS
Glasswork NNP NNP
open-ended NN JJ
Mad NNP JJ
accompaniment NN NN
Dalai NNP NNP
Lama NNP NNP
Cathedral NNP NNP
Divine NNP NNP
Metamorphosis NNP NN
eeriness NN NN
two-note NN JJ
accompanies NN VBZ
confessions NN NNS
ignores NN VBZ
claustrophobic NN JJ
212.1 NN CD
4.92 NN CD
47.9 NN CD
buttresses NN VBZ
effluent NN JJ
scarcely NN RB
fatuous NN JJ
operative NN JJ
disservice NN NN
facetiously NN RB
tippling NN JJ
protects NN VBZ
cower NN VBP
hairyknuckled NN JJ
McManus NNP NNP
sixth-largest NN JJ
high-toned NN JJ
hullabaloo NN NN
quirks NN NNS
unattractive NN JJ
lumping NN VBG
smaller-than-average NN JJ
eye-catching NN JJ
interior NN NN
Sainte-Chapelle NNP NNP
respected NN JJ
ant NN NN
274 NN CD
'90s NN NNS
Boulet NNP NNP
Dru NNP NNP
Dupuy NNP NNP
BDDP NNP NNP
BDDP NNP NNP
vigor NN NN
WCRS-Eurocom NNP JJ
hammer NN VB
Billings NNP NNS
foodservice NN NN
NEWS NNP NN
Novick NNP NNP
infuriate NN VB
Dual NNP JJ
cite NN VB
socalled NN JJ
locals NN NNS
reauthorize NN VB
comprising NN VBG
Dual NNP JJ
dealerships NN NNS
furnish NN VB
Specifications NNP NNS
polished NN JJ
bronze NN NN
sculpture NN NN
tile NN NN
spanning NN VBG
specs NN NNS
retrofit NN VB
gorgeous NN JJ
Dictation NNP NN
Device NNP NN
Saga NNP NN
Lesson NNP NN
DON'T NNP VB
Blocked NNP VBN
paperclip NN NN
picocassette NN NN
abandonment NN NN
Emil NNP NNP
Jachmann NNP NNP
picocassette NN NN
follower NN NN
leading-edge NN JJ
innovator NN NN
picocassette NN NN
TRIAD NNP NNP
Branching NNP NNP
DAY NNP NNP
Ala. NNP NNP
raking NN VBG
sycamore NN NN
rake NN NN
rake NN NN
straining NN VBG
Steamship NNP NNP
steel-toothed NN JJ
rake NN NN
underside NN NN
rake NN NN
polypropylene NN NN
rake NN NN
four-inch NN JJ
prongs NN NNS
wonderbars NN NNS
rake NN NN
Parkersburg NNP NNP
rake NN NN
tubular NN JJ
Bedfellows NNP NNS
W NNP NNP
recessed NN VBN
recycled NN VBN
haunted NN JJ
MacArthur NNP NNP
NavforJapan NNP NNP
shrines NN NNS
statues NN NNS
relics NN NNS
burn NN VB
incense NN NN
invent NN VBP
moaning NN VBG
frogmen NN NNS
Ocean NNP NNP
meanest NN JJS
shoving NN VBG
ayatollah NN NN
defeated NN VBN
shoelaces NN NNS
C-5B NNP NN
KC-10 NNP NN
C-17 NNP NN
tactical NN JJ
prepositioning NN JJ
ammo NN NN
Ocean NNP NNP
RDF NNP NNP
Ocean NNP NNP
soldiers NN NNS
sweepers NN NNS
Lucky NNP JJ
easygoing NN JJ
baksheesh NN NN
potentates NN NNS
basing NN VBG
Ocean NNP NNP
silted NN VBN
1,244 NN CD
mouth NN NN
jillions NN NNS
Russians NNP NNPS
Russians NNP NNPS
handsomely NN RB
Ocean NNP NNP
convoys NN NNS
Questions NNP NNS
clanking NN VBG
Marley NNP NNP
brigades NN NNS
despots NN NNS
looming NN VBG
crawling NN VBG
Gives NNP VBZ
willies NN NNS
amassed NN VBD
pre-18th-century NN JJ
regulates NN VBZ
S&Ls NNP NNS
decoration NN NN
I.M. NNP NNP
Pei NNP NNP
plucked NN VBN
fist NN RB
dispensation NN NN
grace NN VB
Gorce NNP NNP
Isle NNP NNP
fling NN NN
unloaded NN VBN
masterpieces NN NNS
Chevrolets NNP NNPS
goldbanded NN VBN
Moritz NNP NNP
characteristic NN JJ
hauteur NN NN
50-year-old NN JJ
chain-smoking NN NN
dynamo NN NN
riskiest NN JJS
Divesting NNP VBG
Embittered NNP JJ
epitomize NN VBP
Collectors NNP NNS
Gogh NNP NNP
laments NN VBZ
Wildenstein NNP NNP
Johnny NNP NNP
Payson NNP NNP
Payson NNP NNP
collector NN NN
Gogh NNP NNP
Irises NNP NNS
freespender NN NN
Guterman NNP NNP
Afterward NNP RB
Guterman NNP NNP
Guterman NNP NNP
gloated NN VBD
Guterman NNP NNP
Guterman NNP NNP
Abraham NNP NNP
Wilderness NNP NN
Giovanni NNP NNP
Battista NNP NNP
Tiepolo NNP NNP
symbiotic NN JJ
touting NN VBG
Flemish NNP JJ
Antiques NNP NNPS
stranger NN NN
paint NN NN
canvas NN NN
cooked NN VBN
Medicis NNP NNPS
broadened NN VBD
obliquely NN RB
Govern NNP VB
storing NN VBG
dehumidified NN JJ
safekeeping NN NN
heels NN NNS
handsomely NN RB
below-market NN JJ
Adding NNP VBG
lavished NN VBN
provenance NN NN
Tunick NNP NNP
Tunick NNP NNP
authenticity NN NN
Tunick NNP NNP
dumbfounded NN JJ
contemptuous NN JJ
Impressionist NNP JJ
thrall NN NN
hangs NN VBZ
vantage NN NN
overpaid NN VBD
artworks NN NNS
documented NN VBN
museums NN NNS
prudently NN RB
Theran NNP NNP
Auctions NNP NNPS
artwork NN NN
pawning NN VBG
Naomi NNP NNP
Bernhard NNP NNP
fine-arts NN NNS
appraiser NN NN
Bernhard NNP NNP
Levitt NNP NNP
Frequently NNP RB
squeamish NN JJ
opulence NN NN
Gatsby NNP NNP
Brinkman NNP NNP
gold-leaf NN NN
inlay NN NN
CREATIVE NNP JJ
conglomerates NN NNS
Standards NNP NNPS
Principles NNP NNPS
Certified NNP NNP
Accountants NNP NNPS
overrule NN VB
rile NN VBP
353,500 NN CD
405,000 NN CD
Associate NNP JJ
225,000 NN CD
256,000 NN CD
Link NNP NN
Simulation NNP NN
31.5 NN CD
AH-64 NNP NN
Apache NNP NNP
simulator NN NN
amplifiers NN NNS
sonar NN NN
UnionFed NNP NNP
Lung NNP NNP
Lung NNP NNP
Mervin NNP NNP
Lung NNP NNP
Mervin NNP NNP
Lung NNP NNP
Lung NNP NNP
10.3 NN CD
airborne-radar NN NN
123.7 NN CD
2.10 NN CD
137.2 NN CD
Aluminum NNP NNP
2.46 NN CD
Alcoa NNP NNP
Alcan NNP NNP
Bourke NNP NNP
bottomed NN VBN
Aluminum NNP NN
329,600 NN CD
strikeout NN NN
stock-picking NN NN
88-point NN JJ
megadrop NN NN
proclaiming NN VBG
Weakening NNP VBG
induced NN VBN
Bulls NNP NNS
P\/E NNP NNP
hunky-dory NN JJ
Graham NNP NNP
1940s NN NNS
piled NN VBD
Generalizations NNP NNS
LeFrere NNP NNP
Duncan NNP NNP
smashed NN VBN
deflated NN VBD
Holland NNP NNP
fluff NN NN
overreaction NN NN
covenants NN NNS
observer NN NN
Baxley NNP NNP
expedited NN VBN
denial NN NN
renegotiated NN VBN
crediting NN NN
ensures NN VBZ
MEDUSA NNP NNP
INCOME NNP NNP
REALTY NNP NNP
12-cent-a-share NN JJ
188.5 NN CD
Certain NNP JJ
DataTimes NNP NNP
DataTimes NNP NNP
News\/Retrieval NNP NNP
Flowers NNP NNPS
Gadsden NNP NNP
convenience-food NN NN
Bakery NNP NNP
Flowers NNP NNS
Raw-steel NNP JJ
1,828,000 NN CD
1,843,000 NN CD
1,802,000 NN CD
Ermanno NNP NNP
Pascutto NNP NNP
Nesbitt NNP NNP
Deacon NNP NNP
Dun NNP NNP
Bradstreet NNP NNP
raging NN VBG
1,200-year-old NN JJ
exposition NN NN
overcrowding NN JJ
Pierluigi NNP NNP
Beggiato NNP NNP
hoteliers NN NNS
expo NN NN
Krakow NNP NNP
housewife NN NN
Bogdan NNP NNP
Gumkowski NNP NNP
Marriott NNP NNP
LOT NNP NNP
Orbis NNP NNP
Algeria NNP NNP
Trans-Mediterranean NNP NNP
Algeria NNP NNP
Morocco NNP NNP
Strait NNP NNP
Mineworkers NNP NNPS
35-nation NN JJ
Sofia NNP NNP
Bulgaria NNP NNP
Environment NNP NNP
Klaus NNP NNP
Toepfer NNP NNP
Estonia NNP NNP
Angel NNP NNP
Gurria NNP NNP
Gurria NNP NNP
contrasts NN VBZ
Gurria NNP NNP
under-secretary NN NN
half-way NN JJ
whereby NN WRB
Gurria NNP NNP
52.7 NN CD
Xiaoqing NNP NNP
4,555 NN CD
Shandong NNP NNP
urgent NN JJ
Tibet NNP NNP
Potala NNP NNP
Dalai NNP NNP
Lama NNP NNP
Dalai NNP NNP
Lama NNP NNP
MACY NNP NNP
CO NNP NNP
slackened NN VBN
Tu NNP NNP
Pyo NNP NNP
Yoon NNP NNP
Kwon NNP NNP
newcomer NN NN
SsangYong NNP NNP
diversity NN NN
construction-oriented NN JJ
SsangYong NNP NNP
Dong-A NNP NNP
Dong-A NNP NNP
Jeep NNP NN
SsangYong NNP NNP
Loans NNP NNS
Lemans NNP NNP
Pontiac NNP NNP
Bulseco NNP NNP
skittish NN JJ
trickle NN NN
stock-fund NN NN
Kathryn NNP NNP
McGrath NNP NNP
8:30 NN CD
horrendous NN JJ
void NN VB
bailing NN VBG
Herman NNP NNP
Amcore NNP NNP
Amcore NNP NNP
Amcore NNP NNP
Amcore NNP NNP
softies NN NNS
sublicense NN NN
1971 NN CD
bootlegged NN VBN
unlicensed NN JJ
traces NN NNS
infections NN NNS
Lens NNP NNP
infections NN NNS
postponing NN VBG
frighten NN VB
Linsert NNP NNP
Martek NNP NNP
four-year-old NN JJ
Staples NNP NNP
Newton NNP NNP
office-supplies NN NNS
discounter NN NN
Staples NNP NNP
hitch NN NN
Hand-holding NNP NN
investment-banking NN NN
Officers NNP NNS
IPOs NNP NNS
IPOs NNP NNS
Kline NNP NNP
Hadhazy NNP NNP
Econometric NNP NNP
IPOs NNP NNS
Behrendt NNP NNP
wait-and-see NN JJ
McGowan NNP NNP
Drake NNP NNP
Vector NNP NNP
Wetzel NNP NNP
renegotiate NN VB
lower-than-expected NN JJ
income-producing NN JJ
36.2 NN CD
9.33 NN CD
10.8 NN CD
3.04 NN CD
10.8 NN CD
6.52 NN CD
41.1 NN CD
26.02 NN CD
c-Yields NN NNS
791 NN CD
199 NN CD
3.22 NN CD
5.27 NN CD
tragicomic NN JJ
monologue NN NN
unheroic NN JJ
self-deceived NN JJ
sixties NN NNS
manners NN NNS
Britannia NNP NNP
Kazuo NNP NNP
245 NN CD
homage NN NN
critique NN NN
crushes NN VBZ
soldier NN NN
spectacle NN NN
sights NN NNS
unseemly NN JJ
demonstrativeness NN NN
revising NN VBG
Versailles NNP NNP
1923 NN CD
72-yearold NN CD
Please NNP VB
ascending NN VBG
deceased NN JJ
triumph NN NN
sorrow NN NN
E.M. NNP NNP
Forster NNP NNP
aplomb NN NN
filial NN JJ
repressed NN JJ
anti-Semitism NN NNP
gentry NN NN
impatience NN NN
Hitler NNP NNP
problematics NN NNS
towards NN IN
embodies NN VBZ
noble NN JJ
hereafter NN RB
myself NN PRP
lordship NN NN
rueful NN JJ
retrospective NN JJ
owl NN NN
Minerva NNP NNP
dusk NN NN
netted NN VBN
divestitures NN NNS
reinvested NN VBD
Stanislav NNP NNP
Aeroflot NNP NNP
visions NN NNS
jetliners NN NNS
Aeroflot NNP NNP
Boeings NNP NNPS
Irish-Soviet NNP JJ
charter NN NN
ferry NN VB
Armenians NNP NNPS
Irish-Soviet NNP JJ
Aeroflot NNP NNP
spunky NN NN
crew-rest NN NN
staging NN NN
Aeroflot NNP NNP
Aeroflot NNP NNP
Aeroflot NNP NNP
Sheremetyevo NNP NNP
Aeroflot NNP NNP
Thanks NNP NNS
Aeroflot NNP JJ
Aeroflot NNP NNP
Havana NNP NNP
Kingston NNP NNP
round-trip NN NN
Havana NNP NNP
410 NN CD
578 NN CD
Jamaica NNP NNP
Advances NNP NNS
Aeroflot NNP NNP
Ilyushins NNP NNPS
hop NN NN
ferrying NN VBG
Russians NNP NNPS
Aeroflot NNP NNP
heap NN NN
month-to-month NN JJ
radically NN RB
Russians NNP NNPS
beams NN VBZ
damn NN RB
once-staid NN JJ
topsy-turvy NN RB
cash-rich NN JJ
blithely NN RB
continously NN RB
60.9 NN CD
39.6 NN CD
diversity NN NN
shuttered NN JJ
eclipse NN VB
undisputed NN JJ
kings NN NNS
Crawfordsville NNP NNP
40-million-ton-a-year NN JJ
bucket NN NN
high-profit NN JJ
butter NN NN
dent NN NN
Battelle NNP NNP
management-research NN NN
Corey NNP NNP
loading NN NN
Fairfax NNP NN
Battelle NNP NNP
touting NN VBG
fashionable NN JJ
leaded NN JJ
inserts NN NNS
energy-efficient NN JJ
steel-hungry NN JJ
capital-improvement NN NN
electrogalvanizing NN VBG
incursion NN NN
anxiously NN RB
awaiting NN VBG
lifting NN NN
Rim NNP NNP
smokestack NN NN
Projected NNP VBN
patent-infringement NN NN
infringing NN VBG
infringing NN VBG
Ellman NNP NNP
transcripts NN NNS
Calvert NNP NNP
Labe NNP NNP
Mazzone NNP NNP
Kayton NNP NNP
Mazzone NNP NNP
lost-profits NN JJ
Testimony NNP NN
877 NN CD
1.51 NN CD
1.60 NN CD
2.10 NN CD
15-cents-a-share NN JJ
14.31 NN CD
13.71 NN CD
buy\/hold NN JJ
Djurdjevic NNP NNP
Annex NNP NNP
unnecessarily NN RB
Bardagy NNP NNP
Comdisco NNP NNP
doubtless NN RB
AS\/400 NNP NN
42.25 NN CD
39.68 NN CD
3.40 NN CD
2.90 NN CD
snack-food NN NN
3.12 NN CD
bottler NN NN
Snack-food NNP NN
digits NN NNS
Calloway NNP NNP
snack-food NN NN
snack-food NN NN
snack-food NN NN
Led NNP VBN
Same NNP JJ
store-sales NN NN
fried NN JJ
grilled-chicken NN JJ
Calloway NNP NNP
soda NN NN
snack-food NN NN
Calloway NNP NNP
Allday NNP NNP
Interior NNP NNP
Allday NNP NNP
regulates NN VBZ
Allday NNP NNP
REAL NNP NNP
ESTATE NNP NNP
INVESTMENT NNP NNP
B.B. NNP NNP
transmission NN NN
CHICAGO NNP NNP
Alger NNP NNP
Chapman NNP NN
underscoring NN VBG
seriousness NN NN
cobbled NN VBN
dictated NN VBN
OCC NNP NNP
jazz-piano NN JJ
softly NN RB
Sabina NNP NNP
Vidunas NNP NNP
shoulders NN NNS
oasis NN NN
lounge NN NN
H.J. NNP NNP
bustle NN NN
massages NN NNS
decadent NN JJ
indulgence NN NN
oily NN JJ
rubfests NN NNS
spa NN NN
resemble NN VB
rubdowns NN NNS
dimly NN RB
lighted NN JJ
stressed-out NN JJ
clothed NN VBN
Vidunas NNP NNP
J.F. NNP NNP
O'Reilly NNP NNP
swears NN VBZ
massages NN NNS
balm NN NN
kneading NN VBG
shoulders NN NNS
morale NN NN
touching NN VBG
sleep NN NN
lightheaded NN JJ
Minnie NNP NNP
Morey NNP NNP
Rapids NNP NNPS
massages NN NNS
glowing NN VBG
Candice NNP NNP
Ohlman NNP NNP
35-year-old NN JJ
plies NN VBZ
Rapids NNP NNPS
grumbled NN VBD
massages NN NNS
chaste NN JJ
seedy NN JJ
Harms NNP NNP
Soule NNP NNP
Soule NNP NNP
massages NN NNS
massages NN NNS
females NN NNS
Borner NNP NNP
unbeknownst NN JJ
escorts NN VBZ
towards NN IN
Occasionally NNP RB
coaxing NN VBG
Elisa NNP NNP
Byler NNP NNP
trumpeting NN VBG
therapeutic NN JJ
stresses NN VBZ
professionalism NN NN
Byler NNP NNP
hippie NN NN
knees NN NNS
bury NN VBP
padding NN NN
Ohlman NNP NNP
Rapids NNP NNP
odd-looking NN JJ
contraption NN NN
Inquisition NNP NNP
curled NN VBD
shaking NN VBG
Paramedics NNP NNS
MacInnis NNP NNP
MacInnis NNP NNP
ambulance NN NN
Aldridge NNP NNP
tired NN JJ
cancellation NN NN
renegotiated NN VBN
post-June NN JJ
Shui NNP NNP
Coudert NNP NNP
guarantor NN NN
matured NN VBN
loan-management NN NN
Creditors NNP NNS
Citic NNP NNP
Troy NNP NNP
Shoppers NNP NNS
Six-year-old NNP JJ
Aurora NNP NNP
longer-term NN JJR
diversification NN NN
Antonini NNP NNP
hypermarkets NN NNS
warehouse-type NN NN
Ryan NNP NNP
Post-Newsweek NNP NNP
Stations NNP NNPS
Chaseman NNP NNP
Post-Newsweek NNP NNP
literally NN RB
128 NN CD
Quotrons NNP NNPS
30-minute NN JJ
foul-up NN NN
Holly NNP NNP
annoying NN JJ
confuse NN VB
11:08 NN CD
324.75 NN CD
224.75 NN CD
blooper NN NN
blunders NN NNS
9:30 NN CD
newswire NN NN
viewing NN VBG
verification NN NN
lamented NN VBD
Literally NNP RB
Machelle NNP NNP
cuff NN VB
scuttled NN VBD
angering NN VBG
regards NN VBZ
disabling NN VBG
Guys NNP NNS
minting NN VBG
Legittino NNP NNP
Elders NNP NNP
shouting NN VBG
8:30 NN CD
323.85 NN CD
328.85 NN CD
15.65 NN CD
bragging NN NN
indictments NN NNS
precarious NN JJ
Kroger NNP NNP
Duracell NNP NNP
Safeway NNP NNP
top-tier NN JJ
lower-quality NN JJR
deteriorated NN VBN
stratified NN JJ
tightly NN RB
untradeable NN JJ
Interco NNP NNP
Seaman NNP NNP
Furniture NNP NNP
Gypsum NNP NNP
M.D.C. NNP NNP
Micropolis NNP NNP
Leaseway NNP NNP
tonic NN NN
drastic NN JJ
grenades NN NNS
Should NNP MD
Depression NNP NNP
Wachovia NNP NNP
clear-cut NN JJ
Stock-market NNP NN
Blankenship NNP NNP
Certified NNP NNP
caveats NN NNS
nest-egg NN NN
cashed NN VBN
Blankenship NNP NNP
Del NNP NNP
Mar NNP NNP
basics NN NNS
Holt NNP NNP
Wedbush NNP NNP
varies NN VBZ
out-trade NN VB
out-smart NN VB
insights NN NNS
resuming NN VBG
Carmine NNP NNP
Grigoli NNP NNP
dollar-cost NN NN
averaging NN NN
Compound NNP JJ
3,111,000 NN CD
2,425,000 NN CD
Inefficient-Market NNP NNP
nosediving NN VBG
stalling NN VBG
107.50 NN CD
97.75 NN CD
big-league NN JJ
take-out NN NN
recapitalizations NN NNS
friendlier NN JJR
78.50 NN CD
towering NN JJ
Neidl NNP NNP
Mattis NNP NNP
965 NN CD
F.C NNP NNP
overwhelmingly NN RB
harmonious NN JJ
adversarial NN JJ
deliberations NN NNS
Influential NNP JJ
RTC-owned NNP JJ
authorization NN NN
S&Ls NNP NNS
subtracting NN VBG
anticipate NN VB
working-capital NN JJ
Schumer NNP NNP
remiss NN JJ
Hard NNP RB
heels NN NNS
trumpeting NN VBG
Keep NNP VB
800-number NN NN
Ready NNP JJ
Underneath NNP IN
Diversification NNP NN
counsels NN VBZ
taping NN VBG
creations NN NNS
lifeline NN NN
fluctuating NN VBG
revise NN VB
regroup NN VB
easy-to-film NN JJ
Stand NNP VBP
straightening NN VBG
wait-and-see NN JJ
Cathleen NNP NNP
WCRS\/Boston NNP NNP
Verret NNP NNP
EDUCATION NNP NN
kicks NN NNS
Week NNP NNP
Bo NNP NNP
drown NN VB
lake NN NN
monkeys NN NNS
pianos NN NNS
1,118 NN CD
publishable NN JJ
tunes NN NNS
Baseball NNP NN
quintessential NN JJ
ol' NN JJ
2-0 NN CD
Reuschel NNP NNP
left-field NN JJ
2-1 NN CD
decisive NN JJ
5-1 NN CD
McGwire NNP NNP
red-haired NN JJ
five-game NN JJ
1-for-17 NN NN
A-men NNP NNS
Nos. NNP NNS
a.k.a. NN JJ
5-0 NN CD
winningest NN JJS
21-9 NN CD
split-fingered NN JJ
fastball NN NN
split-finger NN NN
marveled NN VBD
upshot NN NN
downshoot NN NN
best-of-seven NN JJ
fest NN NN
stat NN NN
reckon NN VB
2-0 NN CD
rooting NN VBG
septuagenarian NN NN
triumph NN NN
apathy NN NN
civility NN NN
springs NN VBZ
Suffice NNP VB
Yankees-Mets NNP JJ
Cubs NNP NNP
hey NN UH
uniformed NN JJ
suicidal NN JJ
bifurcate NN VB
bonnets NN NNS
power-hitter NN NN
McGwire NNP NN
co-hero NN NN
Rickey NNP NNP
Henderson NNP NNP
hot-cold NN JJ
groove NN NN
lectured NN VBD
5-for-24 NN CD
homers NN NNS
ribbies NN NNS
teller NN NN
registers NN NNS
Sanjiv NNP NNP
Hingorani NNP NNP
Hingorani NNP NNP
5.35 NN CD
6.03 NN CD
439.3 NN CD
5.33 NN CD
5.99 NN CD
Link NNP VBP
tuning NN VBG
harsh NN JJ
