nationalistes NomC-masc-sing AdjQ-femi-plur
empires NomC-masc-sing NomC-masc-plur
Qu'est-ce~~que NomC-masc-sing Pron-RelInt
savante NomC-masc-sing AdjQ-femi-sing
observation NomC-masc-sing NomC-femi-sing
dilettante NomC-masc-sing NomC-femi-sing
susceptible NomC-masc-sing AdjQ-femi-sing
interprété NomC-masc-sing Verb-ParPas-masc-sing
cachée NomC-masc-sing AdjQ-femi-sing
Scarborough-Ouest NomC-masc-sing NomP-nodt-pgeo
de~~soi NomC-masc-sing Adve
oublient NomC-masc-sing Verb-IndPré-plur-p3
désordres NomC-masc-sing NomC-masc-plur
causés NomC-masc-sing Verb-ParPas-masc-plur
délégation NomC-masc-sing NomC-femi-sing
tripartite NomC-masc-sing AdjQ-femi-sing
rendue NomC-masc-sing Verb-ParPas-femi-sing
déplorait NomC-masc-sing Verb-IndImp-sing-p3
bilatérale NomC-masc-sing AdjQ-femi-sing
traite NomC-masc-sing Verb-IndPré-sing-p3
Nicaragua NomC-masc-sing NomP-wtdt-masc-sing
admet NomC-masc-sing Verb-IndPré-sing-p3
élémentaires NomC-masc-sing AdjQ-masc-plur
nourriture NomC-masc-sing NomC-femi-sing
vêtement NomC-masc-sing NomC-masc-sing
admettant NomC-masc-sing Verb-ParPré
oppriment NomC-masc-sing Verb-IndPré-plur-p3
violés NomC-masc-sing Verb-ParPas-masc-plur
tout~~à~~l'heure NomC-masc-sing Adve
complique NomC-masc-sing Verb-IndPré-sing-p3
nomme NomC-masc-sing Verb-IndPré-sing-p3
Plusieures NomC-masc-sing Dete-dind-femi-plur
préoccupées NomC-masc-sing Verb-ParPas-femi-plur
signifient NomC-masc-sing Verb-IndPré-plur-p3
définir NomC-masc-sing Verb-InfPré
en~~termes~~de NomC-masc-sing Prep
imperfection NomC-masc-sing NomC-femi-sing
omission NomC-masc-sing NomC-femi-sing
Harper NomC-masc-sing NomP-nodt-fam
omettre NomC-masc-sing Verb-InfPré
référence NomC-masc-sing NomC-femi-sing
étroits NomC-masc-sing AdjQ-masc-plur
nommé NomC-masc-sing Verb-ParPas-masc-sing
restreint NomC-masc-sing AdjQ-masc-sing
idéologiques NomC-masc-sing AdjQ-masc-plur
hésite NomC-masc-sing Verb-IndPré-sing-p1
recommandées NomC-masc-sing Verb-ParPas-femi-plur
idéologique NomC-masc-sing AdjQ-femi-sing
recherchons NomC-masc-sing Verb-IndPré-plur-p1
rigides NomC-masc-sing AdjQ-femi-plur
distribution NomC-masc-sing NomC-femi-sing
SCRS NomC-masc-sing NomP-wtdt-acro-masc-sing
représentés NomC-masc-sing Verb-ParPas-masc-plur
dissiper NomC-masc-sing Verb-InfPré
exprimées NomC-masc-sing Verb-ParPas-femi-plur
considérons NomC-masc-sing Verb-IndPré-plur-p1
instituer NomC-masc-sing Verb-InfPré
accomplira NomC-masc-sing Verb-IndFut-sing-p3
dissiper NomC-masc-sing Verb-InfPré
veillant NomC-masc-sing Verb-ParPré
représentés NomC-masc-sing Verb-ParPas-masc-plur
idéologique NomC-masc-sing AdjQ-masc-sing
exprimées NomC-masc-sing Verb-ParPas-femi-plur
OXFAM NomC-masc-sing NomP-nodt-mltw-acro
Parliamentary~~Center~~for~~International~~Studies NomC-masc-sing NomP-wtdt-mltw
Institut~~Nord-Sud NomC-masc-sing NomP-wtdt-mltw-masc-sing
ONG NomC-masc-sing NomC-femi-plur-acro
Groupe NomC-masc-sing NomC-masc-sing
Églises NomC-masc-sing NomC-femi-plur
corporations NomC-masc-sing NomC-femi-plur
conformer NomC-masc-sing Verb-InfPré
alinéa NomC-masc-sing NomC-masc-sing
55(2) NomC-masc-sing NomP-nodt-lbl
suivis NomC-masc-sing Verb-ParPas-masc-plur
fondé NomC-masc-sing Verb-ParPas-masc-sing
Walter NomC-masc-sing NomP-nodt-phum-masc-sing
F. NomC-masc-sing NomP-nodt-init
Tarnopolsky NomC-masc-sing NomP-nodt-fam
fonctionne NomC-masc-sing Verb-IndPré-sing-p3
750000 NomC-masc-sing Num
parvient NomC-masc-sing Verb-IndPré-sing-p3
provient NomC-masc-sing Verb-IndPré-sing-p3
contrats NomC-masc-sing NomC-masc-plur
donnés NomC-masc-sing Verb-ParPas-masc-plur
dépose NomC-masc-sing Verb-IndPré-sing-p3
constructifs NomC-masc-sing AdjQ-masc-plur
noté NomC-masc-sing Verb-ParPas-masc-sing
Eglinton NomC-masc-sing NomP-nodt-pgeo
parlaient NomC-masc-sing Verb-IndImp-plur-p3
lis NomC-masc-sing Verb-IndPré-sing-p1
amorcer NomC-masc-sing Verb-InfPré
stimuler NomC-masc-sing Verb-InfPré
exerçons NomC-masc-sing Verb-IndPré-plur-p1
prochainement NomC-masc-sing Adve
parlant NomC-masc-sing Verb-ParPré
défini NomC-masc-sing Verb-ParPas-masc-sing
définir NomC-masc-sing Verb-InfPré
reproche NomC-masc-sing Verb-IndPré-sing-p3
Tiers NomC-masc-sing AdjQ-masc-sing
via NomC-masc-sing Prep
définir NomC-masc-sing Verb-InfPré
sphères NomC-masc-sing NomC-femi-plur
impérialisme NomC-masc-sing NomC-masc-sing
exporte NomC-masc-sing Verb-IndPré-sing-p3
nommé NomC-masc-sing Verb-ParPas-masc-sing
NGO NomC-masc-sing NomC-masc-plur-acro
Non~~Government~~Organizations NomC-masc-sing NomP-wtdt-mltw-femi-plur
placés NomC-masc-sing Verb-ParPas-masc-plur
accepterait NomC-masc-sing Verb-ConPré-sing-p3
suggestion NomC-masc-sing NomC-femi-sing
c'est-à-dire~~que NomC-masc-sing ConS
ONG NomC-masc-sing NomC-femi-plur-acro
ci NomC-masc-sing Adve
prive NomC-masc-sing Verb-IndPré-sing-p3
de~~nouveau NomC-masc-sing Adve
78 NomC-masc-sing Num
Relations NomC-masc-sing NomC-femi-plur
Collaboration NomC-masc-sing NomC-femi-sing
daté NomC-masc-sing Verb-ParPas-masc-sing
Courtnay NomC-masc-sing NomP-nodt-fam
expliquent NomC-masc-sing Verb-IndPré-plur-p3
correspond NomC-masc-sing Verb-IndPré-sing-p3
voulions NomC-masc-sing Verb-IndImp-plur-p1
accueillir NomC-masc-sing Verb-InfPré
enorgueillir NomC-masc-sing Verb-InfPré
n'importe~~où NomC-masc-sing Adve
recourra NomC-masc-sing Verb-IndFut-sing-p3
activement NomC-masc-sing Adve
appuiera NomC-masc-sing Verb-IndFut-sing-p3
bienvenu NomC-masc-sing NomC-masc-sing
sachant NomC-masc-sing Verb-ParPré
reprendre NomC-masc-sing Verb-InfPré
souscrira NomC-masc-sing Verb-IndFut-sing-p3
renforcer NomC-masc-sing Verb-InfPré
poète NomC-masc-sing NomC-masc-sing
analyste NomC-masc-sing NomC-masc-sing
Francis NomC-masc-sing NomP-nodt-phum-masc-sing
poids NomC-masc-sing NomC-masc-sing
penche NomC-masc-sing Verb-IndPré-sing-p3
rapproché NomC-masc-sing AdjQ-masc-sing
songe NomC-masc-sing Verb-IndPré-sing-p1
Carmen NomC-masc-sing NomP-nodt-phum-femi-sing
Gloria NomC-masc-sing NomP-nodt-fam
Quintana NomC-masc-sing NomP-nodt-fam
rétablie NomC-masc-sing Verb-ParPas-femi-sing
horribles NomC-masc-sing AdjQ-femi-plur
brûlures NomC-masc-sing NomC-femi-plur
rentrée NomC-masc-sing Verb-ParPas-femi-sing
tiendra NomC-masc-sing Verb-IndFut-sing-p3
concrètes NomC-masc-sing AdjQ-femi-plur
manifestions NomC-masc-sing Verb-SubPré-plur-p1
ouvertement NomC-masc-sing Adve
forum NomC-masc-sing NomC-masc-sing
cessions NomC-masc-sing Verb-SubPré-plur-p1
para-militaire NomC-masc-sing AdjQ-masc-sing
chilien NomC-masc-sing AdjQ-masc-sing
exhortions NomC-masc-sing Verb-SubPré-plur-p1
junte NomC-masc-sing NomC-femi-sing
inviter NomC-masc-sing Verb-InfPré
ouvertes NomC-masc-sing AdjQ-femi-plur
réclame NomC-masc-sing Verb-IndPré-sing-p3
délivre NomC-masc-sing Verb-IndPré-sing-p3
visas NomC-masc-sing NomC-masc-plur
disparus NomC-masc-sing NomC-masc-plur
torture NomC-masc-sing NomC-femi-sing
Valparaiso NomC-masc-sing NomP-nodt-pgeo
CODEPU NomC-masc-sing NomP-nodt-acro
courageusement NomC-masc-sing Adve
torturées NomC-masc-sing Verb-ParPas-femi-plur
disparues NomC-masc-sing AdjQ-femi-plur
délais NomC-masc-sing NomC-masc-plur
Moyen-Orient NomC-masc-sing NomP-wtdt-masc-sing
Israël NomC-masc-sing NomP-nodt-pgeo
déportations NomC-masc-sing NomC-femi-plur
barricader NomC-masc-sing Verb-InfPré
maisons NomC-masc-sing NomC-femi-plur
réparée NomC-masc-sing Verb-ParPas-femi-sing
territoire NomC-masc-sing NomC-masc-sing
Non NomC-masc-sing Adve
commençons NomC-masc-sing Verb-IndPré-plur-p1
prolonger NomC-masc-sing Verb-InfPré
courtes NomC-masc-sing AdjQ-femi-plur
poussait NomC-masc-sing Verb-IndImp-sing-p3
coin NomC-masc-sing NomC-masc-sing
Capacité NomC-masc-sing NomC-femi-sing
assurant NomC-masc-sing Verb-ParPré
exercera NomC-masc-sing Verb-IndFut-sing-p3
annuelles NomC-masc-sing AdjQ-femi-plur
populaires NomC-masc-sing AdjQ-femi-plur
ambassades NomC-masc-sing NomC-femi-plur
-ce NomC-masc-sing Pron-pdem-masc-sing
annuelles NomC-masc-sing AdjQ-femi-plur
tiendra NomC-masc-sing Verb-IndFut-sing-p3
ambassades NomC-masc-sing NomC-femi-plur
meilleures NomC-masc-sing AdjQ-femi-plur
-ce NomC-masc-sing Pron-pdem-masc-sing
abstraction NomC-masc-sing NomC-femi-sing
dissiper NomC-masc-sing Verb-InfPré
observation NomC-masc-sing NomC-femi-sing
faim NomC-masc-sing NomC-femi-sing
brûler NomC-masc-sing Verb-InfPré
retranchant NomC-masc-sing Verb-ParPré
Ministre NomC-masc-sing NomC-masc-sing
rassurerait NomC-masc-sing Verb-ConPré-sing-p3
fortement NomC-masc-sing Adve
lettres NomC-masc-sing NomC-femi-plur
utiles NomC-masc-sing AdjQ-femi-plur
rubrique NomC-masc-sing NomC-femi-sing
27 NomC-masc-sing Num
interprétation NomC-masc-sing NomC-femi-sing
versés NomC-masc-sing Verb-ParPas-masc-plur
versés NomC-masc-sing Verb-ParPas-masc-plur
versés NomC-masc-sing Verb-ParPas-masc-plur
-ce NomC-masc-sing Pron-pdem-masc-sing
exact NomC-masc-sing AdjQ-masc-sing
exact NomC-masc-sing AdjQ-masc-sing
dépensée NomC-masc-sing Verb-ParPas-femi-sing
définit NomC-masc-sing Verb-IndPré-sing-p3
Rapport NomC-masc-sing NomC-masc-sing
officiellement NomC-masc-sing Adve
présidé NomC-masc-sing Verb-ParPas-masc-sing
différence NomC-masc-sing NomC-femi-sing
accrue NomC-masc-sing Verb-ParPas-femi-sing
rémunérés NomC-masc-sing Verb-ParPas-masc-plur
de~~plus~~d' NomC-masc-sing Prep
longueur NomC-masc-sing NomC-femi-sing
habituellement NomC-masc-sing Adve
en~~période~~d' NomC-masc-sing Prep
participais NomC-masc-sing Verb-IndImp-sing-p1
dimanche NomC-masc-sing NomC-masc-sing
preniez NomC-masc-sing Verb-IndImp-plur-p2
événement NomC-masc-sing NomC-masc-sing
40000 NomC-masc-sing Num
consortium NomC-masc-sing NomC-masc-sing
installations NomC-masc-sing NomC-femi-plur
enfouissement NomC-masc-sing NomC-masc-sing
incinérateur NomC-masc-sing NomC-masc-sing
bassin NomC-masc-sing NomC-masc-sing
Thompson-Fraser NomC-masc-sing NomP-nodt-fam
Cache~~Creek NomC-masc-sing NomP-nodt-pgeo
accepterait NomC-masc-sing Verb-ConPré-sing-p3
tonnes NomC-masc-sing NomC-femi-plur
coalition NomC-masc-sing NomC-femi-sing
bassin NomC-masc-sing NomC-masc-sing
Thompson NomC-masc-sing NomP-nodt-fam
référendum NomC-masc-sing NomC-masc-sing
éleveurs NomC-masc-sing NomC-masc-plur
pêche NomC-masc-sing NomC-femi-sing
criminels NomC-masc-sing NomC-masc-plur
invite NomC-masc-sing Verb-IndPré-sing-p1
Hnatyshyn NomC-masc-sing NomP-nodt-fam
en~~sorte~~qu' NomC-masc-sing ConS
préméditation NomC-masc-sing NomC-femi-sing
Dave NomC-masc-sing NomP-nodt-phum-masc-sing
Dingwall NomC-masc-sing NomP-nodt-fam
Richmond-Est NomC-masc-sing NomP-nodt-pgeo
consternation NomC-masc-sing NomC-femi-sing
déception NomC-masc-sing NomC-femi-sing
refus NomC-masc-sing NomC-masc-sing
65 NomC-masc-sing Num
Communes NomC-masc-sing NomC-femi-plur
dominés NomC-masc-sing Verb-ParPas-masc-plur
croiront NomC-masc-sing Verb-IndFut-plur-p3
confronterons NomC-masc-sing Verb-IndFut-plur-p1
PROVINCIALES NomC-masc-sing AdjQ-femi-plur
multiple NomC-masc-sing AdjQ-femi-sing
Temagami NomC-masc-sing NomP-nodt-pgeo
MacDougall NomC-masc-sing NomP-nodt-fam
Fête NomC-masc-sing NomC-femi-sing
déceptions NomC-masc-sing NomC-femi-plur
Temagami NomC-masc-sing NomP-nodt-pgeo
causées NomC-masc-sing Verb-ParPas-femi-plur
inaction NomC-masc-sing NomC-femi-sing
manifestation NomC-masc-sing NomC-femi-sing
Temagami NomC-masc-sing NomP-nodt-pgeo
faux-fuyants NomC-masc-sing NomC-masc-plur
controversée NomC-masc-sing AdjQ-femi-sing
Temagami NomC-masc-sing NomP-nodt-pgeo
soucie NomC-masc-sing Verb-IndPré-sing-p3
gagne-pain NomC-masc-sing NomC-masc-sing
expédiées NomC-masc-sing Verb-ParPas-femi-plur
par~~exprès NomC-masc-sing Adve
4,48 NomC-masc-sing Num
envoi NomC-masc-sing NomC-masc-sing
enveloppes NomC-masc-sing NomC-femi-plur
90000 NomC-masc-sing Num
étonnant NomC-masc-sing Verb-ParPré
courtiers NomC-masc-sing NomC-masc-plur
coûteuse NomC-masc-sing AdjQ-femi-sing
rapporteront NomC-masc-sing Verb-IndFut-plur-p3
étonnant NomC-masc-sing Verb-ParPré
syndicats NomC-masc-sing NomC-masc-plur
implacablement NomC-masc-sing Adve
syndicats NomC-masc-sing NomC-masc-plur
rapporteront NomC-masc-sing Verb-IndFut-plur-p3
annoncent NomC-masc-sing Verb-IndPré-plur-p3
cortège NomC-masc-sing NomC-masc-sing
sous-traitances NomC-masc-sing NomC-femi-plur
contractions NomC-masc-sing NomC-femi-plur
follement NomC-masc-sing Adve
compagnie NomC-masc-sing NomC-femi-sing
sous-performante NomC-masc-sing AdjQ-femi-sing
Gabriel NomC-masc-sing NomP-nodt-phum-masc-sing
Fontaine NomC-masc-sing NomP-nodt-fam
Lévis NomC-masc-sing NomP-nodt-pgeo
règne NomC-masc-sing NomC-masc-sing
gaffe NomC-masc-sing NomC-femi-sing
associer NomC-masc-sing Verb-InfPré
règne NomC-masc-sing NomC-masc-sing
girouette NomC-masc-sing NomC-femi-sing
Sainte-Marie NomC-masc-sing NomP-nodt-pgeo
Malépart NomC-masc-sing NomP-nodt-fam
bilatéraux NomC-masc-sing AdjQ-masc-plur
lieutenant NomC-masc-sing NomC-masc-sing
déclarait NomC-masc-sing Verb-IndImp-sing-p3
dépassé NomC-masc-sing Verb-ParPas-masc-sing
12,2 NomC-masc-sing Num
revendications NomC-masc-sing NomC-femi-plur
territoriales NomC-masc-sing AdjQ-femi-plur
Dénés NomC-masc-sing NomC-masc-plur
Métis NomC-masc-sing NomC-masc-plur
Dave NomC-masc-sing NomP-nodt-phum-masc-sing
Nickerson NomC-masc-sing NomP-nodt-fam
Western~~Arctic NomC-masc-sing NomP-nodt-pgeo
jouiront NomC-masc-sing Verb-IndFut-plur-p3
constitutionnel NomC-masc-sing AdjQ-masc-sing
Transport NomC-masc-sing NomC-masc-sing
transports NomC-masc-sing NomC-masc-plur
ferroviaires NomC-masc-sing AdjQ-femi-plur
céréaliers NomC-masc-sing AdjQ-masc-plur
Traité NomC-masc-sing NomC-masc-sing
envie NomC-masc-sing NomC-femi-sing
occidentaux NomC-masc-sing AdjQ-masc-plur
client NomC-masc-sing NomC-masc-sing
contenter NomC-masc-sing Verb-InfPré
multilatérales NomC-masc-sing AdjQ-femi-plur
progressistes NomC-masc-sing AdjQ-masc-plur
menacées NomC-masc-sing Verb-ParPas-femi-plur
de~~côté NomC-masc-sing Adve
convictions NomC-masc-sing NomC-femi-plur
libre-échangiste NomC-masc-sing NomC-masc-sing
basée NomC-masc-sing Verb-ParPas-femi-sing
Parce~~que NomC-masc-sing ConS
antécédents NomC-masc-sing NomC-masc-plur
commencement NomC-masc-sing NomC-masc-sing
menacées NomC-masc-sing Verb-ParPas-femi-plur
ASSURANCE-CHÔMAGE NomC-masc-sing NomC-femi-sing
Fernand NomC-masc-sing NomP-nodt-phum-masc-sing
Robichaud NomC-masc-sing NomP-nodt-fam
Westmorland NomC-masc-sing NomP-nodt-pgeo
Kent NomC-masc-sing NomP-nodt-pgeo
lève NomC-masc-sing Verb-IndPré-sing-p1
signifier NomC-masc-sing Verb-InfPré
insatisfaction NomC-masc-sing NomC-femi-sing
inaction NomC-masc-sing NomC-femi-sing
coutures NomC-masc-sing NomC-femi-plur
préséance NomC-masc-sing NomC-femi-sing
venu NomC-masc-sing Verb-ParPas-masc-sing
saguenéenne NomC-masc-sing AdjQ-femi-sing
jeannoise NomC-masc-sing AdjQ-femi-sing
Greenpeace NomC-masc-sing NomP-nodt
suicidaire NomC-masc-sing AdjQ-femi-sing
Non NomC-masc-sing Adve
indissociables NomC-masc-sing AdjQ-femi-plur
publiquement NomC-masc-sing Adve
jouant NomC-masc-sing Verb-ParPré
chat NomC-masc-sing NomC-masc-sing
souris NomC-masc-sing NomC-femi-sing
municipales NomC-masc-sing AdjQ-femi-plur
mordre NomC-masc-sing Verb-InfPré
poussière NomC-masc-sing NomC-femi-sing
possède NomC-masc-sing Verb-IndPré-sing-p3
vocation NomC-masc-sing NomC-femi-sing
résidentielle NomC-masc-sing AdjQ-femi-sing
Soyons NomC-masc-sing Verb-ImpPré-plur-p1
clairs NomC-masc-sing AdjQ-masc-plur
illégal NomC-masc-sing AdjQ-masc-sing
fautifs NomC-masc-sing NomC-masc-plur
scandaleuse NomC-masc-sing AdjQ-femi-sing
vocation NomC-masc-sing NomC-femi-sing
résidentielle NomC-masc-sing AdjQ-femi-sing
Souhaits NomC-masc-sing NomC-masc-plur
bienvenue NomC-masc-sing NomC-femi-sing
ORALES NomC-masc-sing AdjQ-femi-plur
En~~vérité NomC-masc-sing Adve
hérité NomC-masc-sing Verb-ParPas-masc-sing
chimiques NomC-masc-sing AdjQ-femi-plur
réductions NomC-masc-sing NomC-femi-plur
réductions NomC-masc-sing NomC-femi-plur
serré NomC-masc-sing Verb-ParPas-masc-sing
ceinture NomC-masc-sing NomC-femi-sing
intérieures NomC-masc-sing AdjQ-femi-plur
Secrétariat NomC-masc-sing NomC-masc-sing
réductions NomC-masc-sing NomC-femi-plur
rentré NomC-masc-sing Verb-ParPas-masc-sing
tâcherai NomC-masc-sing Verb-IndFut-sing-p1
protégé NomC-masc-sing Verb-ParPas-masc-sing
île NomC-masc-sing NomC-femi-sing
Moresby NomC-masc-sing NomP-nodt-fam
Quadra NomC-masc-sing NomP-nodt-pgeo
montrera NomC-masc-sing Verb-IndFut-sing-p3
coupe NomC-masc-sing NomC-femi-sing
sombre NomC-masc-sing AdjQ-femi-sing
demanderont NomC-masc-sing Verb-IndFut-plur-p3
coupés NomC-masc-sing Verb-ParPas-masc-plur
Est-ce~~qu' NomC-masc-sing Pron-RelInt
336 NomC-masc-sing Num
PCB NomC-masc-sing NomC-masc-plur-acro
compressions NomC-masc-sing NomC-femi-plur
subies NomC-masc-sing Verb-ParPas-femi-plur
connus NomC-masc-sing Verb-ParPas-masc-plur
796235000 NomC-masc-sing Num
soutient NomC-masc-sing Verb-IndPré-sing-p3
777564000 NomC-masc-sing Num
eût NomC-masc-sing Verb-SubImp-sing-p3
compression NomC-masc-sing NomC-femi-sing
Quadra NomC-masc-sing NomP-nodt-pgeo
déversement NomC-masc-sing NomC-masc-sing
égout NomC-masc-sing NomC-masc-sing
lacs NomC-masc-sing NomC-masc-plur
rivières NomC-masc-sing NomC-femi-plur
ruisseaux NomC-masc-sing NomC-masc-plur
maires NomC-masc-sing NomC-masc-plur
conformer NomC-masc-sing Verb-InfPré
pollution NomC-masc-sing NomC-femi-sing
égout NomC-masc-sing NomC-masc-sing
pollution NomC-masc-sing NomC-femi-sing
métropolitains NomC-masc-sing AdjQ-masc-plur
innovateurs NomC-masc-sing AdjQ-masc-plur
assainir NomC-masc-sing Verb-InfPré
110 NomC-masc-sing Num
compagnie NomC-masc-sing NomC-femi-sing
ENSCO NomC-masc-sing NomP-nodt-acro
signalait NomC-masc-sing Verb-IndImp-sing-p3
installés NomC-masc-sing Verb-ParPas-masc-plur
Maritimes NomC-masc-sing NomP-wtdt-femi-plur
transportés NomC-masc-sing Verb-ParPas-masc-plur
site NomC-masc-sing NomC-masc-sing
brûlés NomC-masc-sing Verb-ParPas-masc-plur
redoutables NomC-masc-sing AdjQ-masc-plur
permanents NomC-masc-sing AdjQ-masc-plur
advenu NomC-masc-sing Verb-ParPas-masc-sing
Notons NomC-masc-sing Verb-ImpPré-plur-p1
Swan~~Hills NomC-masc-sing NomP-nodt-pgeo
permanente NomC-masc-sing AdjQ-femi-sing
tests NomC-masc-sing NomC-masc-plur
pertinents NomC-masc-sing AdjQ-masc-plur
positifs NomC-masc-sing AdjQ-masc-plur
catégoriquement NomC-masc-sing Adve
installations NomC-masc-sing NomC-femi-plur
négociant NomC-masc-sing Verb-ParPré
transportables NomC-masc-sing AdjQ-femi-plur
Edward NomC-masc-sing NomP-nodt-phum-masc-sing
Oshawa NomC-masc-sing NomP-nodt-pgeo
suggestions NomC-masc-sing NomC-femi-plur
Edward NomC-masc-sing NomP-nodt-phum-masc-sing
Oshawa NomC-masc-sing NomP-nodt-pgeo
Japon NomC-masc-sing NomP-wtdt-masc-sing
Allemagne~~de~~l'Ouest NomC-masc-sing NomP-wtdt-femi-sing
Suisse NomC-masc-sing NomP-wtdt-femi-sing
Danemark NomC-masc-sing NomP-wtdt-masc-sing
d'accord~~sur NomC-masc-sing Prep
apparentent NomC-masc-sing Verb-IndPré-plur-p3
réclame NomC-masc-sing Verb-IndPré-sing-p3
Edward NomC-masc-sing NomP-nodt-phum-masc-sing
Oshawa NomC-masc-sing NomP-nodt-pgeo
juridique NomC-masc-sing AdjQ-masc-sing
d'accord~~pour NomC-masc-sing Prep
Les~~plus NomC-masc-sing Supr-masc-plur
pollueurs NomC-masc-sing NomC-masc-plur
barreaux NomC-masc-sing NomC-masc-plur
procédant NomC-masc-sing Verb-ParPré
pouvant NomC-masc-sing Verb-ParPré
EXPANSION NomC-masc-sing NomC-femi-sing
INDUSTRIELLE NomC-masc-sing AdjQ-femi-sing
RÉGIONALE NomC-masc-sing AdjQ-femi-sing
remplacement NomC-masc-sing NomC-masc-sing
PDIR NomC-masc-sing NomP-wtdt-acro-masc-sing
Louiseville NomC-masc-sing NomP-nodt-pgeo
Cantons NomC-masc-sing NomC-masc-plur
Mauricie NomC-masc-sing NomP-wtdt-femi-sing
incitation NomC-masc-sing NomC-femi-sing
provoquer NomC-masc-sing Verb-InfPré
québécoise NomC-masc-sing AdjQ-femi-sing
interventions NomC-masc-sing NomC-femi-plur
conjointes NomC-masc-sing AdjQ-femi-plur
rarement NomC-masc-sing Adve
Mauricie NomC-masc-sing NomP-wtdt-femi-sing
Cantons~~de~~l'Est NomC-masc-sing NomP-wtdt-masc-sing
PDIR NomC-masc-sing NomC-masc-sing-acro
équipements NomC-masc-sing NomC-masc-plur
de~~seconde~~main NomC-masc-sing AdjQ-masc-plur
strictement NomC-masc-sing Adve
multinationales NomC-masc-sing NomC-femi-plur
acheter NomC-masc-sing Verb-InfPré
Est-ce~~qu' NomC-masc-sing Pron-RelInt
intelligentes NomC-masc-sing AdjQ-femi-plur
transports NomC-masc-sing NomC-masc-plur
déréglementation NomC-masc-sing NomC-femi-sing
déréglementation NomC-masc-sing NomC-femi-sing
déréglementation NomC-masc-sing NomC-femi-sing
Aller NomC-masc-sing Verb-InfPré
entraves NomC-masc-sing NomC-femi-plur
subséquent NomC-masc-sing AdjQ-masc-sing
déréglementation NomC-masc-sing NomC-femi-sing
créerait NomC-masc-sing Verb-ConPré-sing-p3
chaos NomC-masc-sing NomC-masc-sing
Transport~~Route NomC-masc-sing NomP-nodt-mltw
anciennement NomC-masc-sing Adve
2400 NomC-masc-sing Num
inévitables NomC-masc-sing AdjQ-femi-plur
déréglementation NomC-masc-sing NomC-femi-sing
refonte NomC-masc-sing NomC-femi-sing
Non NomC-masc-sing Adve
cédé NomC-masc-sing Verb-ParPas-masc-sing
cédé NomC-masc-sing Verb-ParPas-masc-sing
évaluées NomC-masc-sing Verb-ParPas-femi-plur
fermé NomC-masc-sing Verb-ParPas-masc-sing
2300 NomC-masc-sing Num
conservant NomC-masc-sing Verb-ParPré
tel~~quel NomC-masc-sing Adve
sûrs NomC-masc-sing AdjQ-masc-plur
accepté NomC-masc-sing Verb-ParPas-masc-sing
suspendre NomC-masc-sing Verb-InfPré
Travail~~Canada NomC-masc-sing NomP-nodt-mltw
spéculateurs NomC-masc-sing NomC-masc-plur
sauver NomC-masc-sing Verb-InfPré
employeur NomC-masc-sing NomC-masc-sing
arriérés NomC-masc-sing NomC-masc-plur
paiement NomC-masc-sing NomC-masc-sing
effectué NomC-masc-sing Verb-ParPas-masc-sing
régies NomC-masc-sing Verb-ParPas-femi-plur
ordures NomC-masc-sing NomC-femi-plur
assainir NomC-masc-sing Verb-InfPré
réduisant NomC-masc-sing Verb-ParPré
volume NomC-masc-sing NomC-masc-sing
ordures NomC-masc-sing NomC-femi-plur
exigeant NomC-masc-sing Verb-ParPré
régies NomC-masc-sing Verb-ParPas-femi-plur
recyclent NomC-masc-sing Verb-IndPré-plur-p3
ordures NomC-masc-sing NomC-femi-plur
emballages NomC-masc-sing NomC-masc-plur
biodégradables NomC-masc-sing AdjQ-masc-plur
En~~plus NomC-masc-sing Adve
démonstration NomC-masc-sing NomC-femi-sing
Rafferty-Alameda NomC-masc-sing NomP-nodt-fam
attribuée NomC-masc-sing Verb-ParPas-femi-sing
conseillère NomC-masc-sing NomC-femi-sing
Élizabeth NomC-masc-sing NomP-nodt-phum-femi-sing
éminente NomC-masc-sing AdjQ-femi-sing
conseillère NomC-masc-sing NomC-femi-sing
démissionner NomC-masc-sing Verb-InfPré
motif NomC-masc-sing NomC-masc-sing
Rafferty-Alameda NomC-masc-sing NomP-nodt-fam
impact NomC-masc-sing NomC-masc-sing
impact NomC-masc-sing NomC-masc-sing
environnemental NomC-masc-sing AdjQ-masc-sing
prairies NomC-masc-sing NomC-femi-plur
reprendre NomC-masc-sing Verb-InfPré
exacte NomC-masc-sing AdjQ-femi-sing
devoirs NomC-masc-sing NomC-masc-plur
Free~~Press NomC-masc-sing NomP-wtdt-mltw-masc-sing
reproduisait NomC-masc-sing Verb-IndImp-sing-p3
Owen NomC-masc-sing NomP-nodt-fam
imagine NomC-masc-sing Verb-IndPré-sing-p1
conseillère NomC-masc-sing NomC-femi-sing
conseillé NomC-masc-sing Verb-ParPas-masc-sing
environnementale NomC-masc-sing AdjQ-femi-sing
démissionné NomC-masc-sing Verb-ParPas-masc-sing
délibérément NomC-masc-sing Adve
impact NomC-masc-sing NomC-masc-sing
entraînera NomC-masc-sing Verb-IndFut-sing-p3
transferts NomC-masc-sing NomC-masc-plur
bassins NomC-masc-sing NomC-masc-plur
hydrographiques NomC-masc-sing AdjQ-masc-plur
approuvée NomC-masc-sing Verb-ParPas-femi-sing
dérivation NomC-masc-sing NomC-femi-sing
