# d'
sont monoparentales
sont mécontents
sont mêlés
sont nos
sont notre
sont nullement
sont occupées
sont occupés
sont offerts
sont opposés
sont orientées
sont parrainées
sont partagés
sont pas
sont pas~~du~~tout
sont penchés
sont peu
sont peut-être
sont plaintes
sont plus
sont plutôt
sont pourtant
sont presque
sont pris
sont prises
sont préoccupées
sont présentés
sont prévues
sont prêts
sont que
sont rares
sont reconnus
sont rencontrés
sont rendus
sont respectées
sont responsables
sont restées
sont rien
sont rougies
sont réellement
sont réfugiés
sont révolus
sont révélés
sont sans~~aucun~~doute
sont satisfaits
sont seuls
sont si
sont situées
sont soumises
sont souvent
sont spécialement
sont subventionnées
sont succédés
sont surtout
sont tenus
sont terminés
sont toujours
sont tous
sont tout
sont toutes~~deux
sont tout~~à~~fait
sont traités
sont très
sont un
sont une
sont une~~des
sont utilisés
sont venus
sont versées
sont versés
sont victimes
sont violés
sont vus
sont à
sont également
sont élaborées
sont évidemment
sort de
sort des
sort et
sort le
sorte .
sorte de
sorte mes
sorte que
sortent de
sortes ,
sortir du
sots et
sou n'
souciait peu
soucieux des
souciez de
soucis des
soucis qui
souffert de
souffrances des
souffrances à
souffrante et
souffre d'
souffrent de
souffrent particulièrement
souhaitable .
souhaitable de
souhaitable que
souhaitaient créer
souhaitaient l'
souhaitaient qu'
souhaitait un
souhaite pas
souhaite également
souhaite être
souhaitent apprendre
souhaitent intervenir
souhaitent prendre
souhaiter ,
souhaiter parfois
souhaiter tout
souhaiteraient l'
souhaiterais faire
souhaiterais que
souhaitons qu'
souhaits ,
souhaité que
soulever la
soulever puisque
soulever un
soulever à
soulever à~~nouveau
soulevé cette
soulevé la
soulevé plusieurs
soulevée par
soulevées par
souligne les
soulignent qu'
soulignent que
souligner cette
souligner deux
souligner encore~~une~~fois
souligner la
souligner le
souligner qu'
souligner que
souligner à
souligné les
souligné que
soulève le
soulève ont
soulève trois
soulève une
soumettre ,
soumettre des
soumettre à
soumis au
soumis chez
soumis leur
soumis à
soumises ,
soumission qui
souple .
souple et
souples et
souplesse .
souplesse au
souplesse au~~moment~~de
souplesse dans
souplesse nécessaire
souplesse prévue
souplesse voulue
soupçon qu'
soupçonnés de
source .
sources de
sources publiques
sources renouvelables
souris au
sous bien
sous contrôle
sous l'
sous la
sous le
sous prétexte
sous serment
sous silence
sous tous
sous toutes
sous un
sous une
sous-comité des
sous-comités sur
sous-entend la
sous-entend une
sous-estimer les
sous-ministre ,
sous-ministre de
sous-ministre et
sous-ministres ,
sous-performante comme
sous-produits de
sous-traitances et
souscrira à
souscrive également
souscrivons à
soussignés ,
sous~~forme~~de fonds
sous~~peu .
sous~~peu ;
soutenir la
soutenir les
soutenue dans
soutenue et
soutien affectif
soutien aux
soutien de
soutien dont
soutien nécessaires
soutien social
soutien à
soutiendront .
soutienne ,
soutienne que
soutiennent d'ailleurs
soutiennent que
souvenez sans~~doute
souvenir d'
souvenons !
souvenons qu'
souvent ,
souvent .
souvent chez
souvent complexes
souvent dans
souvent l'
souvent les
souvent plus
souvent plusieurs
souvent que
souvent recommandé
souvent remise
souvent synonyme
souvent utilisé
souvent établi
souverain ,
souveraineté du
souveraineté politique
souverains :
souviendra que
souviendra sans~~doute
souviendront ,
souviendront de
souviennent de
souviens de
souviens que
souvient de
soviétique ,
soviétique .
soyons accusés
soyons en~~mesure~~de
soyons favorables
soyons soumis
spectacle .
spectaculaire quand
sphères d'
spirituel des
spirituel qu'
sport .
spécial ,
spécial a
spécial de
spécial dont
spécial mixte
spécial pour
spécial sur
spéciale ,
spéciale pour
spéciales du
spécialiste ,
spécialiste canadienne
spécialiste de
spécialiste en
spécialistes ,
spécialistes dans
spécialistes des
spécialistes en
spécialistes en~~la~~matière
spécialistes n'
spécialistes ne
spécialistes recommandaient
spécialisés ,
spécialisés .
spéciaux ,
spéciaux .
spéciaux Gisèle
spéciaux Ronald
spéciaux conçus
spéciaux des
spéciaux du
spéciaux en~~matière~~de
spéciaux et
spécifique d'
spécifique à
spécifié que
spéculateurs de
stabilité ,
stabilité dans
stabilité et
stable .
stade ,
stade de
stations de
statistique ,
statistiques de
statut d'
statut de
statut des
statu~~quo établi
stimulant financier
stimulation des
stimuler la
stimulé la
stipule ,
stratégie ,
stratégie .
stratégie comporte
stratégie de
stratégie du
stratégie délibérée
stratégie erronée
stratégie limite
stratégie nationale
stratégie ne
stratégie plutôt
stratégie que
stratégie qui
stratégie sont
stratégie sur
stratégie vise
stratégie à
stratégie échelonnée
stress de
strictement pour
strictement économique
strictes ,
strictes sur
structure ,
structure de
structure du
structure et
structure nationale
structurer le
structures sociales
structuré et
structuré que
stupides pour
stupéfaits de
stupéfiants --
stupéfiants ;
sténographe du
su le
su montrer
su remplir
su respecter
su si
su tirer
subi par
subi un
subi une
subies par
subir Leonard
subir aux
subir un
subir une
subir à
subissant le
subit des
subreptice pour
subrepticement des
subsiste -t-il
substantiel en
substituant ce
subséquent sur
subséquentes ,
subséquents ont
subvention ,
subvention accordée
subvention au
subvention ne
subvention supérieure
subventionner .
subventionner les
subventionnées ,
subventionnées au
subventionnées de
subventionnées en
subventionnées ne
subventionnées partiellement
subventionnées pour
subventionnés ,
subventionnés par
subventions ,
subventions accordées
subventions afin~~de
subventions aussi
subventions aux
subventions d'
subventions de
subventions directes
subventions entachées
subventions et
subventions fédérales
subventions ne
subventions peuvent
subventions pour
subventions s'
subventions versées
successifs .
succès ,
succès .
succès de
succès et
succès possible
succès qu'
succédés ont
succédés à
sud ,
sud de
sud du
sud et
sud-africaine ?
sud-est du
sud-ouest de
suffirait de
suffisamment de
suffisamment nombreux
suffisant .
suffisante ,
suffisante pour
suffisantes et
suffisants pour
suffisent pas
suffisent à
suffit de
suffit pas
suffit tout
suggestion ,
suggestions de
suggère donc
suggère que
suggérerai au
suggéré certains
suicidaire qu'
suis ,
suis affublé
suis alors
suis assurément
suis au~~courant~~de
suis bien
suis certain
suis content
suis contente
suis convaincu
suis d'
suis donc
suis député
suis entretenu
suis fier
suis frappé
suis heureuse
suis heureux
suis honoré
suis immédiatement
suis indigné
suis néanmoins
suis offensé
suis particulièrement
suis pas
suis permis
suis persuadé
suis présomptueux
suis ravi
suis rendu
suis rué
suis simplement
suis sûr
suis toujours
suis très
suis à
suis également
suit :
suit après
suit une
suite ,
suite .
suite de
suite à
suite~~à celle
suite~~à un
suivaient la
suivant .
suivant :
suivant la
suivant le
suivante ,
suivante .
suivante :
suivante est
suivante et
suivante à~~la~~fin~~de
suivantes ,
suivantes .
suivantes :
suivantes sont
suivants :
suivent le
suivent nos
suivi l'
suivi le
suivi son
suivie ,
suivis d'
suivrait son
suivre les
suivre un
suivre une
sujet ,
sujet .
sujet de
sujet des
sujet desquelles
sujet du
sujet m'
sujet que
sujet un~~peu~~plus
sujet à
sujets .
sujets de
superbe .
supercherie ,
supercherie .
supercherie a
supercherie au~~point~~de
supercherie de~~la~~part~~de
suppléant (
suppléant ,
suppléant :
suppléant du
supplément au
supplémentaire ,
supplémentaire .
supplémentaire au
supplémentaire de
supplémentaire s'
supplémentaires ,
supplémentaires au
supplémentaires dans
supplémentaires peuvent
supporté par
suppose ,
suppose des
suppose que
supposer que
suppression de
supprimant tous
supprime le
supprimer ,
supprimer l'
supprimer la
supprimer le
supprimer les
supprimé ce
supprimé le
suprême ,
suprême de
suprême des
suprême du
supérieur .
supérieur de
supérieure .
supérieure au
supérieure à
sur M.
sur aucun
sur beaucoup
sur blanc
sur ce
sur celles
sur certains
sur ces
sur cet
sur cette
sur ceux
sur chacune
sur cinq
sur de
sur des
sur deux
sur l'
sur la
sur laquelle
sur le
sur lequel
sur les
sur lesquels
sur leur
sur leurs
sur nos
sur notre
sur nous
sur papier
sur pied
sur place
sur quatre
sur quelque
sur réductions
sur sept
sur six
sur tous
sur tout
sur toute
sur trois
sur un
sur une
sur vos
surmonter ces
surmonter des
surmonter la
surprenant ,
surpris de
surpris par
surprise !
surseoir à
surtout ,
surtout aux
surtout ceux
surtout chez
surtout dans
surtout de
surtout du
surtout l'
surtout la
surtout le
surtout les
surtout lorsqu'
surtout par
surtout parlé
surtout pas
surtout pour
surtout quand
surtout quant
surtout si
surveillance après
surveillance avant
surveillance du
surveillance pour
surveillants .
surveillants de
surveillants est
surveiller et
surveillée .
survenait à
survenue dans
survenue en
survie .
survie de
survient des
survivant )
survivants .
sur~~le~~point~~de savoir
sur~~pied ,
sur~~pied après
sur~~pied ce
sur~~pied des
sur~~pied le
sur~~pied leurs
sur~~pied pour
sur~~pied un
susceptible d'
susceptibles d'
suscite ce
suscite de
suscitent toujours
susciter la
susciter un
susciter une
suscité certaines
suscité une
suspect du
suspendre l'
suspendue à
symbole des
symbolique .
sympathie du
sympathies .
sympathies au
sympathisants du
symétrie dans
syndicats ,
syndicats d'
synonyme de
système ,
système aux
système canadien
système complet
système d'
système de
système des
système en
système et
système intégré
système judiciaire
système municipal
système national
système privé
système que
système sans
système structuré
système universel
système à
systèmes de
systèmes judiciaires
systématique ,
systématique des
séance est
séance reprend
séante .
sécheresse .
sécurité ,
sécurité .
sécurité ?
sécurité avec
sécurité aérienne
sécurité dans
sécurité de
sécurité du
sécurité et
sécurité financière
sécurité internationales
sécurité mondiales
sécurité voulue
ségrégation par
sélection .
sélection des
sélection du
sémantique .
sénateurs américains
sénateurs des
sénateurs et
sénateurs libéraux
sénatorial a
sénatorial sur
séparent des
séparer la
série d'
série de
sérieuse du
sérieusement au
sérieusement trouver
sérieuses ,
sérieuses .
sérieuses au~~sujet~~de
sérieuses et
sérieux .
sérieux avec
sérieux bilan
sérieux et
sérieux n'
sérieux qui
sérieux touchant
sévères .
sévères auxquelles
sévères dans
sévères du
sévères en~~vertu~~de
sévères pour
sévères que
sévères qui
sévérité des
sûr ,
sûr de
sûr qu'
sûr que
sûr sont
sûrement besoin
sûrement en
sûrement pas
sûrement plus
sûrement possible
sûrement un~~des
sûrs si
tabagisme pour
tableau de
tablettes et
tache qui
taire les
talent ,
talent ou
talents et
tandis~~que l'
tandis~~que la
tandis~~que le
tant attendues
tant au
tant aux
tant d'
tant de
tant fédérale
tant insisté
tant~~bien~~que~~mal de
tant~~que cela
tant~~que je
tantôt ,
tantôt nous
tantôt se
tard ,
tard .
tard cette
tarder .
targue de
tarifaire à
taux annuel
taux d'
taux de
taux est
taxer d'
technique de
technique dont
technique et
technique ou
techniques d'
techniques de
techniques ou
technologie ,
technologie a
technologie allemande
technologie mise
technologies de
technologique ,
teintée de
tel avancement
tel centre
tel est
tel institut
tel programme
tel recours
tel régime
telle ,
telle des
telle décision
telle envergure
telle loi
telle politique
telle qu'
telle que
telle supercherie
tellement affaibli
tellement d'
tellement de
tellement discréditée
tellement défaut
tellement facile
tellement les
tellement sentir
telles activités
telles familles
telles normes
telles paroles
tels actes
tels droits
tels gars
tels groupes
tels objectifs
tels que
tels recours
tels renseignements
tels services
tel~~quel .
temporairement ,
temps ,
temps -ci
temps -là
temps .
temps après
temps avec
temps comme
temps d'
temps de
temps des
temps diminuaient
temps dont
temps déjà
temps est
temps l'
temps mais
temps ne
temps ont
temps partiel
temps pour
temps presse
temps que
temps qui
temps voulu
temps à
tenaient à
tenais à
tenait la
tenait un
tenant compte
tend à
tendaient à
tendance centralisatrice
tendance peut
tendance progressiste
tendance qui
tendance s'
tendance se
tendance à
tendance établie
tendances politiques
tendant à
teneur en
tenions à
tenir ,
tenir ces
tenir compte
tenir des
tenir et
tenir le
tenir qu'
tenir ses
tenons ainsi
tenons même
tenons à
tension entre
tensions commerciales
tentait d'
tentant de
tentative cachée
tentative cynique
tentative de
tentative délibérée
tentative en
tentative pour
tente de
tente même
tente notamment
tenter de
tenterions de
tenteront de
tenté de
tenu ces
tenu compte
tenu des
tenu du
tenu leur
tenu parole
tenu sa
tenu surtout
tenu une
tenu à
tenue ,
tenue allait
tenue après
tenue comme
tenue confortable
tenue d'
tenue des
tenue en
tenue sur
tenue vestimentaire
tenue à
tenues au
tenues avec
tenues d'
tenues de
tenus au~~cours~~de
tenus d'
tenus entièrement
tenus responsables
tenus à~~l'écart
terme ,
terme .
terme ?
terme au
terme beaucoup~~plus
terme consisterait
terme dont
terme qui
terme «
terme à
termes ,
termes :
termes de
termes du
termes duquel
termes «
terminant ,
termine cet
terminer le
terminer pour~~que
terminerons ,
terminé ce
terminé la
terminé son
terminée .
terminées en
terminés .
terni ,
ternit sur
terrain en
terrain est
terrain qui
terrain relève
terrain sera
terrain sont
terrain sur
terrain à
terrains .
terrains excédentaires
terrains inutilisés
terrains n'
terrains ont
terrains propices
terrains qu'
terrains à
terre .
terre agricole
terre dans
terre ou
terres de
terre~~à~~terre aux
terrible fardeau
terrible injustice
terribles problèmes
terrifiante .
territoire .
territoires ,
territoires au~~sujet~~d'
territoires incorporent
territoires percevront
territoires s'
territoriales des
terrorisme .
terroriste au
tester pour
texte de
texte du
textes et
théâtre et
tiendra compte
tiendra dans
tienne compte
tienne du
tiennent en
tiennent toujours
tiennent à~~ce~~que
tiennent également
tiens cela
tiens d'
tiens d'ailleurs
tiens tout
tiens à
tiens à~~ce~~que
tient -on
tient au
tient compte
tient en~~outre
tient fort
tient le
tient pas
tient une
tient à
tient également
tiers ?
tiers Monde
tiers en~~moins~~de
tiers monde
timbre a
tire principalement
tire ses
tire une
tirer aussi
tirer celui
tirer la
tirer leurs
tirer parti
tirer profit
tirer ses
tirer à~~bout~~portant
tirera peut-être
tiré au
tissu d'
titre ,
titre aussi
titre de
titre des
titre du
titre est
titre et
titre proposé
titre puisse
tolérables .
tolérant des
tolérant est
tolérante .
tolérera pas
tombait de
tomber ce
tomber les
tombée de
tombée à
ton ,
ton à
tonnes de
torpilleurs qui
tort ,
tort au
tort considérable
tort de
tort subi
tort sur
tort à
torts ,
torture .
torturées ou
total combiné
total de
total des
totale de
totalement inacceptable
totalitaire du
totalité de
totalité des
totaux de
touchant l'
touchant la
touchant les
touche directement
touche finale
touche la
touche les
touche tous
touchent des
touchent les
toucher des
toucher un
touché environ
touchée .
touchées par
touchés par
toujours ,
toujours .
toujours aux
toujours conservé
toujours critiquer
toujours dans
toujours des
toujours difficile
toujours dit
toujours dû
toujours les
toujours là
toujours opposés
toujours pas
toujours pensé
toujours possible
toujours rendre
toujours représenté
toujours reçu
toujours trouver
toujours très
toujours une
toujours valable
toujours »
toujours à
toujours été
toujours être
tour ,
tour du
tour l'
tourisme se
touriste .
tournant historique
tourne directement
tourner ?
tournée .
tournée électorale
tous !
tous ,
tous autorisés
tous besoin
tous ces
tous ceux
tous contre
tous de
tous deux
tous dit
tous ensemble
tous fait
tous interreliés
tous le
tous les
tous les~~autres
tous n'
tous ne
tous nommés
tous nos
tous ont
tous participé
tous protéger
tous qu'
tous que
tous sens
tous ses
tous stupéfaits
tous subventionnés
tous travaillé
tous trois
tous un
tous une
tous vécu
tous à
tous être
tout ,
tout .
tout accord
tout aussi
tout autour~~de
tout autre
tout bien
tout ce
tout cela
tout comme
tout compris
tout d'
tout d'abord
tout diplômé
tout du
tout député
tout en
tout entier
tout est
tout et
tout gouvernement
tout honneur
tout indiquée
tout jamais
tout juste
tout l'
tout le
tout lu
tout me
tout mettre
tout naturel
tout ne
tout particulièrement
tout premier
tout programme
tout près~~de
tout recommencer
tout récemment
tout régir
tout simple
tout simplement
tout va
tout à
tout à~~part
tout élève
tout être
tout-petits ,
toute activité
toute autre
toute cette
toute demande
toute discrimination
toute disposition
toute décision
toute déférence
toute entente
toute forme
toute interdiction
toute justice
toute l'
toute la
toute leur
toute mon
toute nature
toute notre
toute objectivité
toute politique
toute première
toute question
toute sa
toute substance
toute une
toute urgence
toute vitesse
toutefois ,
toutefois permis
toutefois quelque~~peu
toutes ,
toutes au
toutes de
toutes justice
toutes les
toutes leurs
toutes mes
toutes sortes
toutes~~deux des
toutes~~sortes~~d' arguments
tout~~au~~long~~de la
tout~~comme l'
tout~~comme le
tout~~comme nous
tout~~d'abord ,
tout~~de~~suite ,
tout~~de~~suite .
tout~~de~~suite pensé
tout~~de~~suite que
tout~~de~~suite verbalement
tout~~lieu~~d' être
tout~~lieu~~de croire
tout~~à~~fait absurde
tout~~à~~fait acceptables
tout~~à~~fait conscients
tout~~à~~fait inacceptable
tout~~à~~fait inacceptables
tout~~à~~fait inadéquat
tout~~à~~fait inappropriées
tout~~à~~fait indiens
tout~~à~~fait injuste
tout~~à~~fait insuffisant
tout~~à~~fait inédit
tout~~à~~fait légitime
tout~~à~~fait normal
tout~~à~~fait possible
tout~~à~~fait raison
tout~~à~~fait réelle
tout~~à~~fait sensé
tout~~à~~fait silencieux
tout~~à~~fait sûr
tout~~à~~l'heure ,
toxicomanie ,
toxicomanies ,
toxicomanies .
toxicomanies constitue
toxique une
toxiques ,
toxiques ?
toxiques en
toxiques provenant
tracent les
tradition canadienne
tradition de
tradition qui
traditionnelle ,
traditionnelle .
traditionnelle a
traditionnelle selon
traditionnelles ont
traditionnelles sur
traditionnels »
traditions et
traditions sociales
traducteurs ,
traduire en
traduisent par
traduit par
traduit pas
tragique ,
tragique .
tragique situation
trahit la
trahit manifestement
trait au
trait aux
trait à
traite aussi
traitement .
traitement des
traitement et
traitement fiscal
traitement national
traitement préférentiel
traitement tout
traiter comme
traiter d'
traiter du
traiter les
traiter leurs
traiter tout
traité ,
traité d'
traité de
traité doit
traité entre
traité hier
traité international
traité qu'
traité qui
traité très
traités avec
traités d'
traités injustement
traités internationaux
traités par
tranche de
tranchées sur
tranquille .
tranquille au
transcription ,
transfert ont
transferts d'
transformateurs ,
transformation du
transformer cette
transformer en
transformer et
transformé leur
transformée au
transfrontaliers comme
transférabilité des
transféreront ces
transféré à
transférée au
transitant par
transition pour
transmettre cette
transmettre de
transmettre le
transmettre à
transmis mon
transmis un
transmises ,
transport ,
transport de
transport des
transport du
transport par
transportables .
transports d'
transports de
transportés jusqu'
travail ,
travail .
travail a
travail afin~~d'
travail avec
travail constituent
travail de
travail des
travail en
travail entrepris
travail ou
travail parce~~qu'
travail peuvent
travail pour
travail qu'
travail quand
travail que
travail qui
travail sans
travail sont
travail sur
travaillaient à
travaillant .
travaillant avec
travaille au
travaillent ,
travaillent .
travaillent 20
travaillent et
travaillent pas
travaillent pendant
travaillent pendant~~que
travaillent peut-être
travaillent plus~~de
travaillent pour
travaillent à
travaillent à~~l'extérieur
travaillent à~~temps~~plein
travailler ,
travailler .
travailler avec
travailler durant
travailler en
travailler en~~vue~~de
travailler plus
travailler à
travailleurs ,
travailleurs canadiens
travailleurs concernés
travailleurs d'
travailleurs dans
travailleurs de
travailleurs des
travailleurs devraient
travailleurs du
travailleurs et
travailleurs puisque
travailleurs qui
travailleurs sont
travailleurs âgés
travailleuses ,
travailleuses canadiennes
travailleuses du
travaillons avec
travaillé après
travaillé avec
travaillé ensemble
travaillé fort
travaillé très
travaillé à
travaux .
travaux de
travaux déjà
travaux et
travaux qui
travaux sans
travaux se
traverse une
traversent actuellement
traverser la
traversier pour
treize administrateurs
treize conditions
treize personnes
tremblements de
trempé dans
trente~~et~~un ,
tribu qui
tribunal a
tribunal canadien
tribunal d'
tribunal de
tribunal du
tribunal fédéral
tribunaux accordent
tribunaux américains
tribunaux canadiens
tribunaux de
tribunaux du
tribunaux en
tribunaux et
tribune .
tribune électorale
tripartite s'
triplait les
triste de
triste réalité
troc sur
trois ,
trois ans
trois conseils
trois des
trois domaines
trois est
trois fait
trois fois
trois heures
trois instituts
trois juges
trois langues
trois membres
trois mesures
trois ont
trois ou
trois paliers
trois partis
trois personnes
trois principaux
trois problèmes
trois pétitions
trois quarts
trois ressortissants
trois semaines
trois va
troisième ,
troisième argument
troisième catégorie
troisième et
troisième ou
troisième par
troisième raison
troisième âge
troisième étant
troisièmement fois
trompe les
tromper par
tromper que
tromperie du
tromperons pas
tromperont pas
trompeuses .
trompé le
trompés par
trop absorbés
trop attendu
trop cher
trop d'
trop de
trop engagé
trop entreprenants
trop fixé
trop importante
trop la
trop longtemps
trop occupé
trop progressifs
trop souvent
trop tard
trop vite
trop étroitement
trou ,
troublant dans
troupeau de
troupes et
trous de
trouvaient que
trouvaient sur
trouvait ainsi
trouvait également
trouve ,
trouve au
trouve beaucoup
trouve cela
trouve ces
trouve dans
trouve environ
trouve fort
trouve ironique
trouve leur
trouve pas
trouve presque
trouve qu'
trouve que
trouve rien
trouve située
trouve tout
trouve très
trouve à
trouvent dans
trouvent en~~raison~~de
trouvent les
trouvent paient
trouvent toujours
trouver autre
trouver aux
trouver dans
trouver des
trouver en
trouver immédiatement
trouver la
trouver propulsé
trouver un
trouver une
trouver à
trouvera -t-il
trouverons dans
trouveront dans
trouvons dans
trouvons leur
trouvé dans
trouvé la
trouvé le
trouvé que
trouvées sur
truchement de
truchement des
très actif
très actuelle
très ancien
très attentivement
très bas
très bien
très bientôt
très cher
très clair
très claire
très clairement
très compliquée
très compétent
très concurrentiel
très confus
très conscients
très constructive
très coûteuses
très différemment
très déterminés
très déçu
très faible
très fermement
très fier
très fort
très grande
très grave
très hardie
très heureuse
très heureux
très hon.
très honorable
très honoré
très important
très importante
très importantes
très importants
très injuste
très innovateurs
très intéressant
très intéressante
très justes
très longues
très louable
très maigres
très minimales
très nettement
très nombreuses
très nombreux
très orageuses
très partagées
très pertinente
très petit
très peu
très près
très précise
très préoccupé
très préoccupées
très rapidement
très rapproché
très reconnu
très redoutables
très répandue
très sensible
très simple
très sincèrement
très souvent
très sérieuses
très sérieux
très sévères
très sûr
très utile
très vague
très vaste
très volontiers
très à
très élevé
trésor national
trésor public
trésors provinciaux
tué .
tué deux
tués .
tués et
tués sur
type ,
type .
type ?
type C
type d'
type de
type dynamique
type à~~l'heure~~actuelle
types d'
tâche .
tâche alors~~même~~que
tâche beaucoup~~plus
tâche de
tâche est
tâche et
tâche importante
tâche irréalisable
tâche n'
tâche pour
tâche tant~~bien~~que~~mal
tâcher d'
tâcherai de
tâchons de
tâché d'
tâché de
télex est
télex que
télécommunications .
télévision .
télévision pour
télévision toute
témoignage de
témoignage des
témoignages biaisés
témoignages contre
témoignages décisifs
témoignages entendus
témoignages invalides
témoignent clairement
témoignent de
témoignent les
témoigner ,
témoigner au
témoigner à
témoigné devant
témoin par
témoins .
témoins comparaissant
témoins contre
témoins du
témoins ont
témoins que
témoins voulaient
témoins était
tête ,
tête .
ukrainien ,
ukrainien et
ukrainienne ou
ultime au
ultérieur ,
un Canada
un Centre
un Indien
un Institut
un Oiler
un accord
un accroissement
un accueil
un accès
un adulte
un agent
un amendement
un an
un appareil
un appel
un appui
un arbitre
un arrangement
un article
un as
un aspect
un atout
un autochtone
un autre
un avantage
un avenir
un avion
un avocat
un barrage
un besoin
un bien
un bikini
un bilan
un bon
un bout
un budget
un but
un bâtiment
un bénéfice
un cachet
un cadre
un caméléon
un cas
un caucus
un centre
un certain
un cerveau
un changement
un chansonnier
un chat
un chef
un cheveu
un choix
un chômage
un climat
un code
un coeur
un comble
un comité
un commentaire
un comportement
un concert
un conflit
un conseil
un consensus
un consortium
un contexte
un contrôle
un coup
un court
un coût
un cri
un crime
un crédit
un créneau
un côté
un de
un dilemme
un discours
un divorce
un document
un domaine
un drame
un débat
un début
un dédommagement
un dégrèvement
un dénommé
un député
un dépôt
un désaccord
un désir
un déséquilibre
un développement
un effort
un emploi
un endroit
un enfant
un engagement
un enseignement
un ensemble
un entrepreneur
un esprit
un examen
un excellent
un exemple
un exploit
un exposé
un extrait
un fait
un faux
un fils
un financement
un fonds
un fort
un garçon
un genou
un genre
un geste
un ghetto
un gouvernement
un grand
un grave
un groupe
un génocide
un homme
un honneur
un huitième
un immigrant
un impact
un important
un impôt
un incinérateur
un incliné
un institut
un intérêt
un inventaire
un investissement
un jour
un jury
un juste
un leader
un libéral
un logement
un maigre
un maison
un mandat
un marché
un mari
un mauvais
un meilleur
un melting~~pot
un membre
un message
un milieu
un milliard
un million
un ministre
un mode
un modèle
un mois
un moment
un montant
un moyen
un mécanisme
un même
un niveau
un nombre
un nouveau
un nouvel
un objectif
un oeil
un office
un ordre
un organisme
un ou
un outil
un paragraphe
un parallèle
un parc
un parent
un partage
un pas
un pays
un permis
un personnel
un petit
un peuple
un phénomène
un plaisir
un plan
un plus
un point
un point~~de~~vue
un policier
un pouce
un premier
un prix
un problème
un processus
un procès
un profit
un profond
un programme
un projet
un protocole
un préavis
un quartier
un ranch
un rappel
un rapport
un rattrapage
un recours
un recueil
un reflet
un regard
un rejet
un remède
un représentant
un retard
un revenu
un risque
un rythme
un règlement
un réflexe
un réfugié
un régime
un réseau
un rêve
un rôle
un sac
un salaire
un samedi
un secrétariat
un secteur
un segment
un sens
un sentiment
un service
un seul
un si
un simple
un simulacre
un singulier
un siège
un solide
un sou
un soutien
un spectacle
un stimulant
un sujet
un suspect
un symbole
un système
un sérieux
un tableau
un taux
un tel
un terme
un tissu
un tort
un total
un tournant
un tout
un traitement
un traité
un travail
un tribunal
un trouble
un très
un trésor
un type
un télex
un versement
un vice
un village
un voisin
un vol
un volet
un véritable
un à
un échange
un éclaircissement
un éditorial
un élément
un éminent
un énoncé
un établissement
un éventail
un événement
unanime ,
unanime ?
unanime de
unanime pour
unanime sur
unanimement que
unanimement recommandé
unanimes pendant
unanimité au~~sein~~de
unanimité du
unanimité la
unanimité pour
une .
une ...
une Fonction
une accusation
une activité
une admission
une adolescente
une affaire
une aide
une amélioration
une annonce
une année
une approche
une arme
une assemblée
une attaque
une atteinte
une attitude
une audience
une augmentation
une aussi
une autre
une baisse
une bande
une base
une bibliothèque
une blague
une bonne
une brève
une caisse
une campagne
une caméra
une cause
une cellule
une centaine
une certaine
une chaire
une chance
une charte
une chemise
une chiquenaude
une chose
une circonscription
une clôture
une collectivité
une commission
une communication
une composante
une compétence
une conception
une conclusion
une concurrence
une condamnation
une conférence
une conseillère
une constante
une contribution
une correction
une cote
une coupe
une cravate
une crise
une croissance
une culture
une dame
une demande
une des
une deuxième
une différence
une disposition
une distance
une dizaine
une double
une décision
une déclaration
une déduction
une définition
une déformation
une délégation
une démarche
une démocratie
une déposition
une employée
une empotée
une enquête
une entente
une entreprise
une entrevue
une envergure
une escroquerie
une ex-
une excellente
une exception
une explication
une expérience
une extorsion
une extradition
une extrême
une famille
une fausse
une façon
une femme
une feuille
une fierté
une fière
une fois
une formation
une forme
une formule
une foule
une fraude
une fumisterie
une fusillade
une fête
une gamme
une garderie
une gardienne
une grand-mère
une grande
une grave
une grille
une guerre
une génération
une hausse
une heure
une histoire
une honnête
une idée
une impasse
une importance
une importante
une inculpation
une indemnisation
une indemnité
une industrie
une infraction
une ingérence
une initiative
une injustice
une innovation
une installation
une institution
une insulte
une journée
une juste
une langue
une large
une lettre
une leçon
une licence
une liste
une loi
une longueur
une lutte
une main
une main-d'oeuvre
une maladie
une malformation
une manière
une manoeuvre
une marque
une mauvaise
une meilleure
une menace
une mesure
une mince
une modification
une mosaïque
une motion
une multitude
une municipalité
une mère
une méthode
une nation
une nomination
une norme
une note
une nouvelle
une négation
une obligation
une observation
une occasion
une offre
une ombre
une optique
une ordonnance
une orientation
une ou
une parodie
une part
une partie
une pauvre
une peine
une personne
une perspective
une place
une planification
une plus
une pochette
une politique
une population
une position
une possibilité
une preuve
une priorité
une prison
une probabilité
une profession
une promesse
une proposition
une propriété
une protection
une province
une préoccupation
une période
une pétition
une quarantaine
une quatrième
une question
une recherche
une recommandation
une représentation
une responsabilité
une ressource
une réaction
une réaffectation
une réalisation
une réalité
une réduction
une région
une rémunération
une réponse
une réserve
une résolution
une révision
une sacrée
une scène
une semaine
une seule
une simple
une situation
une société
une solution
une somme
une source
une souris
une stratégie
une structure
une subvention
une supercherie
une série
une technologie
une telle
une tendance
une tentative
une tenue
une terrible
une tournée
une troisième
une très
une tâche
une université
une usine
une valeur
une victime
une vieille
une ville
une vingtaine
une violation
